
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002526                       # Number of seconds simulated (Second)
simTicks                                   2525580000                       # Number of ticks simulated (Tick)
finalTick                                  2525580000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    763.75                       # Real time elapsed on the host (Second)
hostTickRate                                  3306806                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    1931108                       # Number of bytes of host memory used (Byte)
simInsts                                     92321344                       # Number of instructions simulated (Count)
simOps                                      161277872                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   120879                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     211165                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu0.numCycles                         4655321                       # Number of cpu cycles simulated (Cycle)
system.cpu0.cpi                              0.806803                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu0.ipc                              1.239460                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu0.numWorkItemsStarted                     0                       # Number of work items this cpu started (Count)
system.cpu0.numWorkItemsCompleted                   0                       # Number of work items this cpu completed (Count)
system.cpu0.instsAdded                       11172391                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu0.nonSpecInstsAdded                     444                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu0.instsIssued                      10750227                       # Number of instructions issued (Count)
system.cpu0.squashedInstsIssued                  1665                       # Number of squashed instructions issued (Count)
system.cpu0.squashedInstsExamined             1092968                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu0.squashedOperandsExamined          2696285                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu0.squashedNonSpecRemoved                174                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu0.numIssuedDist::samples            4465385                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::mean              2.407458                       # Number of insts issued each cycle (Count)
system.cpu0.numIssuedDist::stdev             2.495462                       # Number of insts issued each cycle (Count)
system.mem_ctrls11.rdQLenPdf::21                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::22                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::23                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::24                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::25                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::26                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::27                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::28                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::29                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::30                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.rdQLenPdf::31                    0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::0                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::1                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::2                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::3                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::4                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::5                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::6                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::7                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::8                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::9                     1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::10                    1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::11                    1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::12                    1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::13                    1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::14                    1                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::15                   61                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::16                   62                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::17                   85                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::18                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::19                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::20                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::21                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::22                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::23                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::24                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::25                   84                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::26                   84                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::27                   84                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::28                   82                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::29                   82                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::30                   83                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::31                   82                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::32                   82                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::33                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::34                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::35                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::36                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::37                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::38                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::39                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::40                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::41                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::42                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::43                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::44                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::45                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::46                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::47                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::48                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::49                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::50                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::51                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::52                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::53                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::54                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::55                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::56                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::57                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::58                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::59                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::60                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::61                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::62                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.wrQLenPdf::63                    0                       # What write queue length does an incoming req see (Count)
system.mem_ctrls11.rdPerTurnAround::samples           82                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::mean   145.695122                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::gmean   103.102363                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::stdev   357.579230                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::0-127           60     73.17%     73.17% # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::128-255           20     24.39%     97.56% # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::256-383            1      1.22%     98.78% # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::3200-3327            1      1.22%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.rdPerTurnAround::total           82                       # Reads before turning the bus around for writes (Count)
system.mem_ctrls11.wrPerTurnAround::samples           82                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::mean    17.548780                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::gmean    17.522169                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::stdev     0.957781                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::16             21     25.61%     25.61% # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::17              1      1.22%     26.83% # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::18             54     65.85%     92.68% # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::19              6      7.32%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.wrPerTurnAround::total           82                       # Writes before turning the bus around for reads (Count)
system.mem_ctrls11.bytesReadWrQ                  2688                       # Total number of bytes read from write queue (Byte)
system.mem_ctrls11.bytesReadSys                777408                       # Total read bytes from the system interface side (Byte)
system.mem_ctrls11.bytesWrittenSys              93888                       # Total written bytes from the system interface side (Byte)
system.mem_ctrls11.avgRdBWSys            307813650.72577387                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls11.avgWrBWSys            37174827.16841280                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls11.totGap                  2524225500                       # Total gap between requests (Tick)
system.mem_ctrls11.avgGap                   185413.95                       # Average gap between requests ((Tick/Count))
system.mem_ctrls11.requestorReadBytes::ruby.dir_cntrl11       774720                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls11.requestorWriteBytes::ruby.dir_cntrl11        92096                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls11.requestorReadRate::ruby.dir_cntrl11 306749340.745492160320                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls11.requestorWriteRate::ruby.dir_cntrl11 36465287.181558296084                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls11.requestorReadAccesses::ruby.dir_cntrl11        12147                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls11.requestorWriteAccesses::ruby.dir_cntrl11         1467                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls11.requestorReadTotalLat::ruby.dir_cntrl11    418481500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls11.requestorWriteTotalLat::ruby.dir_cntrl11  45274516250                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls11.requestorReadAvgLat::ruby.dir_cntrl11     34451.43                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls11.requestorWriteAvgLat::ruby.dir_cntrl11  30861974.27                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrls11.dram.bytesRead::ruby.dir_cntrl11       777408                       # Number of bytes read from this memory (Byte)
system.mem_ctrls11.dram.bytesRead::total       777408                       # Number of bytes read from this memory (Byte)
system.mem_ctrls11.dram.bytesWritten::ruby.dir_cntrl11        93888                       # Number of bytes written to this memory (Byte)
system.mem_ctrls11.dram.bytesWritten::total        93888                       # Number of bytes written to this memory (Byte)
system.mem_ctrls11.dram.numReads::ruby.dir_cntrl11        12147                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls11.dram.numReads::total         12147                       # Number of read requests responded to by this memory (Count)
system.mem_ctrls11.dram.numWrites::ruby.dir_cntrl11         1467                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls11.dram.numWrites::total         1467                       # Number of write requests responded to by this memory (Count)
system.mem_ctrls11.dram.bwRead::ruby.dir_cntrl11    307813651                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls11.dram.bwRead::total       307813651                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrls11.dram.bwWrite::ruby.dir_cntrl11     37174827                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls11.dram.bwWrite::total       37174827                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrls11.dram.bwTotal::ruby.dir_cntrl11    344988478                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls11.dram.bwTotal::total      344988478                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrls11.dram.readBursts              12105                       # Number of DRAM read bursts (Count)
system.mem_ctrls11.dram.writeBursts              1439                       # Number of DRAM write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::0          893                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::1          795                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::2          788                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::3          830                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::4          805                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::5          864                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::6          677                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::7          736                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::8          675                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::9          785                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::10          674                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::11          715                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::12          721                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::13          698                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::14          765                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankRdBursts::15          684                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::0          126                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::1           90                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::2           93                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::3           40                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::4          139                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::5          185                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::6          104                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::7           82                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::8           46                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::9          160                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::10           48                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::11           75                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::12           66                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::13           62                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::14           47                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.perBankWrBursts::15           76                       # Per bank write bursts (Count)
system.mem_ctrls11.dram.totQLat             191512750                       # Total ticks spent queuing (Tick)
system.mem_ctrls11.dram.totBusLat            60525000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrls11.dram.totMemAccLat        418481500                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrls11.dram.avgQLat              15820.96                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrls11.dram.avgBusLat             5000.00                       # Average bus latency per DRAM burst ((Tick/Count))
system.mem_ctrls11.dram.avgMemAccLat         34570.96                       # Average memory access latency per DRAM burst ((Tick/Count))
system.mem_ctrls11.dram.readRowHits              6436                       # Number of row buffer hits during reads (Count)
system.mem_ctrls11.dram.writeRowHits              679                       # Number of row buffer hits during writes (Count)
system.mem_ctrls11.dram.readRowHitRate          53.17                       # Row buffer hit rate for reads (Ratio)
system.mem_ctrls11.dram.writeRowHitRate         47.19                       # Row buffer hit rate for writes (Ratio)
system.mem_ctrls11.dram.bytesPerActivate::samples         6427                       # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::mean   134.851097                       # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::gmean    98.925023                       # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::stdev   160.449243                       # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::0-127         3969     61.76%     61.76% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::128-255         1687     26.25%     88.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::256-383          361      5.62%     93.62% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::384-511          154      2.40%     96.02% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::512-639           68      1.06%     97.07% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::640-767           42      0.65%     97.73% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::768-895           34      0.53%     98.26% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::896-1023           21      0.33%     98.58% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::1024-1151           91      1.42%    100.00% # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.bytesPerActivate::total         6427                       # Bytes accessed per row activation (Byte)
system.mem_ctrls11.dram.dramBytesRead          774720                       # Total bytes read (Byte)
system.mem_ctrls11.dram.dramBytesWritten        92096                       # Total bytes written (Byte)
system.mem_ctrls11.dram.avgRdBW            306.749341                       # Average DRAM read bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls11.dram.avgWrBW             36.465287                       # Average DRAM write bandwidth in MiBytes/s ((Byte/Second))
system.mem_ctrls11.dram.peakBW               12800.00                       # Theoretical peak bandwidth in MiByte/s ((Byte/Second))
system.mem_ctrls11.dram.busUtil                  2.68                       # Data bus utilization in percentage (Ratio)
system.mem_ctrls11.dram.busUtilRead              2.40                       # Data bus utilization in percentage for reads (Ratio)
system.mem_ctrls11.dram.busUtilWrite             0.28                       # Data bus utilization in percentage for writes (Ratio)
system.mem_ctrls11.dram.pageHitRate             52.53                       # Row buffer hit rate, read and write combined (Ratio)
system.mem_ctrls11.dram.power_state.pwrStateResidencyTicks::UNDEFINED   2525580000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls11.dram.rank0.actEnergy      23776200                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.preEnergy      12629760                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.readEnergy     45610320                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.writeEnergy      4483980                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.refreshEnergy 199143360.000000                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.actBackEnergy    866060280                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.preBackEnergy    240508800                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.totalEnergy   1392212700                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank0.averagePower   551.244744                       # Core power per rank (mW) (Watt)
system.mem_ctrls11.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls11.dram.rank0.pwrStateTime::IDLE    617508250                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank0.pwrStateTime::REF     84240000                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank0.pwrStateTime::ACT   1823831750                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank1.actEnergy      22126860                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.preEnergy      11760705                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.readEnergy     40819380                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.writeEnergy      3027600                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.refreshEnergy 199143360.000000                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.actBackEnergy    813101580                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.preBackEnergy    285105600                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.totalEnergy   1375085085                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls11.dram.rank1.averagePower   544.463088                       # Core power per rank (mW) (Watt)
system.mem_ctrls11.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls11.dram.rank1.pwrStateTime::IDLE    733871500                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank1.pwrStateTime::REF     84240000                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank1.pwrStateTime::ACT   1707468500                       # Time in different power states (Tick)
system.mem_ctrls11.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls11.power_state.pwrStateResidencyTicks::UNDEFINED   2525580000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls12.avgPriority_ruby.dir_cntrl12::samples     13959.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrls12.priorityMinLatency    0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrls12.priorityMaxLatency    0.001381073500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrls12.numReadWriteTurnArounds           84                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrls12.numWriteReadTurnArounds           84                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrls12.numStayReadState             26779                       # Number of times bus staying in READ state (Count)
system.mem_ctrls12.numStayWriteState             1385                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrls12.readReqs                     12523                       # Number of read requests accepted (Count)
system.mem_ctrls12.writeReqs                     1485                       # Number of write requests accepted (Count)
system.mem_ctrls12.readBursts                   12523                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrls12.writeBursts                   1485                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrls12.servicedByWrQ                   49                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrls12.mergedWrBursts                   0                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrls12.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrls12.avgRdQLen                     1.20                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrls12.avgWrQLen                    22.68                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrls12.numRdRetry                       0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrls12.numWrRetry                       0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrls12.readPktSize::0                   0                       # Read request sizes (log2) (Count)
system.mem_ctrls12.readPktSize::1                   0                       # Read request sizes (log2) (Count)
system.mem_ctrls12.readPktSize::2                   0                       # Read request sizes (log2) (Count)
system.mem_ctrls12.readPktSize::3                   0                       # Read request sizes (log2) (Count)
system.mem_ctrls12.readPktSize::4                   0                       # Read request sizes (log2) (Count)
system.mem_ctrls12.readPktSize::5                   0                       # Read request sizes (log2) (Count)
system.mem_ctrls12.readPktSize::6               12523                       # Read request sizes (log2) (Count)
system.mem_ctrls12.writePktSize::0                  0                       # Write request sizes (log2) (Count)
system.mem_ctrls12.writePktSize::1                  0                       # Write request sizes (log2) (Count)
system.mem_ctrls12.writePktSize::2                  0                       # Write request sizes (log2) (Count)
system.mem_ctrls12.writePktSize::3                  0                       # Write request sizes (log2) (Count)
system.mem_ctrls12.writePktSize::4                  0                       # Write request sizes (log2) (Count)
system.mem_ctrls12.writePktSize::5                  0                       # Write request sizes (log2) (Count)
system.mem_ctrls12.writePktSize::6               1485                       # Write request sizes (log2) (Count)
system.mem_ctrls12.rdQLenPdf::0                  9226                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::1                  2531                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::2                   547                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::3                   124                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::4                    33                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::5                     9                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::6                     2                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::7                     1                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::8                     1                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::9                     0                       # What read queue length does an incoming req see (Count)
system.mem_ctrls12.rdQLenPdf::10                    0                       # What read queue length does an incoming req see (Count)
